,wavelen,flux,flux_unc,mask
197065,161724.41410301853,0.0,0.0,False
197066,161725.21410301854,0.0,0.0,False
197067,161726.01410301853,0.0,0.0,False
197068,161726.81410301852,0.0,0.0,False
197069,161727.61410301854,0.0,0.0,False
197070,161728.41410301853,0.0,0.0,False
197071,161729.21410301854,0.0,0.0,False
197072,161730.01410301853,0.0,0.0,False
197073,161730.81410301852,0.0,0.0,False
197074,161731.61410301854,0.0,0.0,False
197075,161732.41410301853,0.0,0.0,False
197076,161733.21410301854,0.0,0.0,False
197077,161734.01410301853,0.0,0.0,False
197078,161734.81410301852,0.0,0.0,False
197079,161735.61410301854,0.0,0.0,False
197080,161736.41410301853,0.0,0.0,False
197081,161737.21410301854,0.0,0.0,False
197082,161738.01410301853,0.0,0.0,False
197083,161738.81410301852,0.0,0.0,False
197084,161739.61410301854,0.0,0.0,False
197085,161740.41410301853,0.0,0.0,False
197086,161741.21410301854,0.0,0.0,False
197087,161742.01410301853,0.0,0.0,False
197088,161742.81410301855,0.0,0.0,False
197089,161743.61410301854,0.0,0.0,False
197090,161744.41410301853,0.0,0.0,False
197091,161745.21410301854,0.0,0.0,False
197092,161746.01410301853,0.0,0.0,False
197093,161746.81410301855,0.0,0.0,False
197094,161747.61410301854,0.0,0.0,False
197095,161748.41410301853,0.0,0.0,False
197096,161749.21410301854,0.0,0.0,False
197097,161750.01410301853,0.0,0.0,False
197098,161750.81410301855,0.0,0.0,False
197099,161751.61410301854,0.0,0.0,False
197100,161752.41410301853,0.0,0.0,False
197101,161753.21410301854,0.0,0.0,False
197102,161754.01410301853,0.0,0.0,False
197103,161754.81410301855,0.0,0.0,False
197104,161755.61410301854,0.0,0.0,False
197105,161756.41410301853,0.0,0.0,False
197106,161757.21410301854,0.0,0.0,False
197107,161758.01410301853,0.0,0.0,False
197108,161758.81410301855,0.0,0.0,False
197109,161759.61410301854,0.0,0.0,False
197110,161760.41410301853,0.0,0.0,False
197111,161761.21410301854,0.0,0.0,False
197112,161762.01410301853,0.0,0.0,False
197113,161762.81410301855,0.0,0.0,False
197114,161763.61410301854,0.0,0.0,False
197115,161764.41410301856,0.0,0.0,False
197116,161765.21410301854,0.0,0.0,False
197117,161766.01410301853,0.0,0.0,False
197118,161766.81410301855,0.0,0.0,False
197119,161767.61410301854,0.0,0.0,False
197120,161768.41410301856,0.0,0.0,False
197121,161769.21410301854,0.0,0.0,False
197122,161770.01410301853,0.0,0.0,False
197123,161770.81410301855,0.0,0.0,False
197124,161771.61410301854,0.0,0.0,False
197125,161772.41410301856,0.0,0.0,False
197126,161773.21410301854,0.0,0.0,False
197127,161774.01410301853,0.0,0.0,False
197128,161774.81410301855,0.0,0.0,False
197129,161775.61410301854,0.0,0.0,False
197130,161776.41410301856,0.0,0.0,False
197131,161777.21410301854,0.0,0.0,False
197132,161778.01410301853,0.0,0.0,False
197133,161778.81410301855,0.0,0.0,False
197134,161779.61410301854,0.0,0.0,False
197135,161780.41410301856,0.0,0.0,False
197136,161781.21410301854,0.0,0.0,False
197137,161782.01410301853,0.0,0.0,False
197138,161782.81410301855,0.0,0.0,False
197139,161783.61410301854,0.0,0.0,False
197140,161784.41410301856,0.0,0.0,False
197141,161785.21410301854,0.0,0.0,False
197142,161786.01410301853,0.0,0.0,False
197143,161786.81410301855,0.0,0.0,False
197144,161787.61410301854,0.0,0.0,False
197145,161788.41410301856,0.0,0.0,False
197146,161789.21410301854,0.0,0.0,False
197147,161790.01410301853,0.0,0.0,False
197148,161790.81410301855,0.0,0.0,False
197149,161791.61410301854,0.0,0.0,False
197150,161792.41410301856,0.0,0.0,False
197151,161793.21410301854,0.0,0.0,False
197152,161794.01410301856,0.0,0.0,False
197153,161794.81410301855,0.0,0.0,False
197154,161795.61410301854,0.0,0.0,False
197155,161796.41410301856,0.0,0.0,False
197156,161797.21410301854,0.0,0.0,False
197157,161798.01410301856,0.0,0.0,False
197158,161798.81410301855,0.0,0.0,False
197159,161799.61410301854,0.0,0.0,False
197160,161800.41410301856,0.0,0.0,False
197161,161801.21410301854,0.0,0.0,False
197162,161802.01410301856,0.0,0.0,False
197163,161802.81410301855,0.0,0.0,False
197164,161803.61410301854,0.0,0.0,False
197165,161804.41410301856,0.0,0.0,False
197166,161805.21410301854,0.0,0.0,False
197167,161806.01410301856,0.0,0.0,False
197168,161806.81410301855,0.0,0.0,False
197169,161807.61410301854,0.0,0.0,False
197170,161808.41410301856,0.0,0.0,False
197171,161809.21410301854,0.0,0.0,False
197172,161810.01410301856,0.0,0.0,False
197173,161810.81410301855,0.0,0.0,False
197174,161811.61410301854,0.0,0.0,False
197175,161812.41410301856,0.0,0.0,False
197176,161813.21410301854,0.0,0.0,False
197177,161814.01410301856,0.0,0.0,False
197178,161814.81410301855,0.0,0.0,False
197179,161815.61410301857,0.0,0.0,False
197180,161816.41410301856,0.0,0.0,False
197181,161817.21410301854,0.0,0.0,False
197182,161818.01410301856,0.0,0.0,False
197183,161818.81410301855,0.0,0.0,False
197184,161819.61410301857,0.0,0.0,False
197185,161820.41410301856,0.0,0.0,False
197186,161821.21410301854,0.0,0.0,False
197187,161822.01410301856,0.0,0.0,False
197188,161822.81410301855,0.0,0.0,False
197189,161823.61410301857,0.0,0.0,False
197190,161824.41410301856,0.0,0.0,False
197191,161825.21410301854,0.0,0.0,False
197192,161826.01410301856,0.0,0.0,False
197193,161826.81410301855,0.0,0.0,False
197194,161827.61410301857,0.0,0.0,False
197195,161828.41410301856,0.0,0.0,False
197196,161829.21410301854,0.0,0.0,False
197197,161830.01410301856,0.0,0.0,False
197198,161830.81410301855,0.0,0.0,False
197199,161831.61410301857,0.0,0.0,False
197200,161832.41410301856,0.0,0.0,False
197201,161833.21410301854,0.0,0.0,False
197202,161834.01410301856,0.0,0.0,False
197203,161834.81410301855,0.0,0.0,False
197204,161835.61410301857,0.0,0.0,False
197205,161836.41410301856,0.0,0.0,False
197206,161837.21410301854,0.0,0.0,False
197207,161838.01410301856,0.0,0.0,False
197208,161838.81410301855,0.0,0.0,False
197209,161839.61410301857,0.0,0.0,False
197210,161840.41410301856,0.0,0.0,False
197211,161841.21410301854,0.0,0.0,False
197212,161842.01410301856,0.0,0.0,False
197213,161842.81410301855,0.0,0.0,False
197214,161843.61410301857,0.0,0.0,False
197215,161844.41410301856,0.0,0.0,False
197216,161845.21410301857,0.0,0.0,False
197217,161846.01410301856,0.0,0.0,False
197218,161846.81410301855,0.0,0.0,False
197219,161847.61410301857,0.0,0.0,False
197220,161848.41410301856,0.0,0.0,False
197221,161849.21410301857,0.0,0.0,False
197222,161850.01410301856,0.0,0.0,False
197223,161850.81410301855,0.0,0.0,False
197224,161851.61410301857,0.0,0.0,False
197225,161852.41410301856,0.0,0.0,False
197226,161853.21410301857,0.0,0.0,False
197227,161854.01410301856,0.0,0.0,False
197228,161854.81410301855,0.0,0.0,False
197229,161855.61410301857,0.0,0.0,False
197230,161856.41410301856,0.0,0.0,False
197231,161857.21410301857,0.0,0.0,False
197232,161858.01410301856,0.0,0.0,False
197233,161858.81410301855,0.0,0.0,False
197234,161859.61410301857,0.0,0.0,False
197235,161860.41410301856,0.0,0.0,False
197236,161861.21410301857,0.0,0.0,False
197237,161862.01410301856,0.0,0.0,False
197238,161862.81410301855,0.0,0.0,False
197239,161863.61410301857,0.0,0.0,False
197240,161864.41410301856,0.0,0.0,False
197241,161865.21410301857,0.0,0.0,False
197242,161866.01410301856,0.0,0.0,False
197243,161866.81410301858,0.0,0.0,False
197244,161867.61410301857,0.0,0.0,False
197245,161868.41410301856,0.0,0.0,False
197246,161869.21410301857,0.0,0.0,False
197247,161870.01410301856,0.0,0.0,False
197248,161870.81410301858,0.0,0.0,False
197249,161871.61410301857,0.0,0.0,False
197250,161872.41410301856,0.0,0.0,False
197251,161873.21410301857,0.0,0.0,False
197252,161874.01410301856,0.0,0.0,False
197253,161874.81410301858,0.0,0.0,False
197254,161875.61410301857,0.0,0.0,False
197255,161876.41410301856,0.0,0.0,False
197256,161877.21410301857,0.0,0.0,False
197257,161878.01410301856,0.0,0.0,False
197258,161878.81410301858,0.0,0.0,False
197259,161879.61410301857,0.0,0.0,False
197260,161880.41410301856,0.0,0.0,False
197261,161881.21410301857,0.0,0.0,False
197262,161882.01410301856,0.0,0.0,False
197263,161882.81410301858,0.0,0.0,False
197264,161883.61410301857,0.0,0.0,False
197265,161884.41410301856,0.0,0.0,False
197266,161885.21410301857,0.0,0.0,False
197267,161886.01410301856,0.0,0.0,False
197268,161886.81410301858,0.0,0.0,False
197269,161887.61410301857,0.0,0.0,False
197270,161888.41410301856,0.0,0.0,False
197271,161889.21410301857,0.0,0.0,False
197272,161890.01410301856,0.0,0.0,False
197273,161890.81410301858,0.0,0.0,False
197274,161891.61410301857,0.0,0.0,False
197275,161892.41410301856,0.0,0.0,False
197276,161893.21410301857,0.0,0.0,False
197277,161894.01410301856,0.0,0.0,False
197278,161894.81410301858,0.0,0.0,False
197279,161895.61410301857,0.0,0.0,False
197280,161896.4141030186,0.0,0.0,False
197281,161897.21410301857,0.0,0.0,False
197282,161898.01410301856,0.0,0.0,False
197283,161898.81410301858,0.0,0.0,False
197284,161899.61410301857,0.0,0.0,False
197285,161900.4141030186,0.0,0.0,False
197286,161901.21410301857,0.0,0.0,False
197287,161902.01410301856,0.0,0.0,False
197288,161902.81410301858,0.0,0.0,False
197289,161903.61410301857,0.0,0.0,False
197290,161904.4141030186,0.0,0.0,False
197291,161905.21410301857,0.0,0.0,False
197292,161906.01410301856,0.0,0.0,False
197293,161906.81410301858,0.0,0.0,False
197294,161907.61410301857,0.0,0.0,False
197295,161908.4141030186,0.0,0.0,False
197296,161909.21410301857,0.0,0.0,False
197297,161910.01410301856,0.0,0.0,False
197298,161910.81410301858,0.0,0.0,False
197299,161911.61410301857,0.0,0.0,False
197300,161912.4141030186,0.0,0.0,False
197301,161913.21410301857,0.0,0.0,False
197302,161914.01410301856,0.0,0.0,False
197303,161914.81410301858,0.0,0.0,False
197304,161915.61410301857,0.0,0.0,False
197305,161916.4141030186,0.0,0.0,False
197306,161917.21410301857,0.0,0.0,False
197307,161918.0141030186,0.0,0.0,False
197308,161918.81410301858,0.0,0.0,False
197309,161919.61410301857,0.0,0.0,False
197310,161920.4141030186,0.0,0.0,False
197311,161921.21410301857,0.0,0.0,False
197312,161922.0141030186,0.0,0.0,False
197313,161922.81410301858,0.0,0.0,False
197314,161923.61410301857,0.0,0.0,False
197315,161924.4141030186,0.0,0.0,False
197316,161925.21410301857,0.0,0.0,False
197317,161926.0141030186,0.0,0.0,False
197318,161926.81410301858,0.0,0.0,False
197319,161927.61410301857,0.0,0.0,False
197320,161928.4141030186,0.0,0.0,False
197321,161929.21410301857,0.0,0.0,False
197322,161930.0141030186,0.0,0.0,False
197323,161930.81410301858,0.0,0.0,False
197324,161931.61410301857,0.0,0.0,False
197325,161932.4141030186,0.0,0.0,False
197326,161933.21410301857,0.0,0.0,False
197327,161934.0141030186,0.0,0.0,False
197328,161934.81410301858,0.0,0.0,False
197329,161935.61410301857,0.0,0.0,False
197330,161936.4141030186,0.0,0.0,False
197331,161937.21410301857,0.0,0.0,False
197332,161938.0141030186,0.0,0.0,False
197333,161938.81410301858,0.0,0.0,False
197334,161939.61410301857,0.0,0.0,False
197335,161940.4141030186,0.0,0.0,False
197336,161941.21410301857,0.0,0.0,False
197337,161942.0141030186,0.0,0.0,False
197338,161942.81410301858,0.0,0.0,False
197339,161943.61410301857,0.0,0.0,False
197340,161944.4141030186,0.0,0.0,False
197341,161945.21410301857,0.0,0.0,False
197342,161946.0141030186,0.0,0.0,False
197343,161946.81410301858,0.0,0.0,False
197344,161947.6141030186,0.0,0.0,False
197345,161948.4141030186,0.0,0.0,False
197346,161949.21410301857,0.0,0.0,False
197347,161950.0141030186,0.0,0.0,False
197348,161950.81410301858,0.0,0.0,False
197349,161951.6141030186,0.0,0.0,False
197350,161952.4141030186,0.0,0.0,False
197351,161953.21410301857,0.0,0.0,False
197352,161954.0141030186,0.0,0.0,False
197353,161954.81410301858,0.0,0.0,False
197354,161955.6141030186,0.0,0.0,False
197355,161956.4141030186,0.0,0.0,False
197356,161957.21410301857,0.0,0.0,False
197357,161958.0141030186,0.0,0.0,False
197358,161958.81410301858,0.0,0.0,False
197359,161959.6141030186,0.0,0.0,False
197360,161960.4141030186,0.0,0.0,False
197361,161961.21410301857,0.0,0.0,False
197362,161962.0141030186,0.0,0.0,False
197363,161962.81410301858,0.0,0.0,False
197364,161963.6141030186,0.0,0.0,False
197365,161964.4141030186,0.0,0.0,False
197366,161965.21410301857,0.0,0.0,False
197367,161966.0141030186,0.0,0.0,False
197368,161966.81410301858,0.0,0.0,False
197369,161967.6141030186,0.0,0.0,False
197370,161968.4141030186,0.0,0.0,False
197371,161969.2141030186,0.0,0.0,False
197372,161970.0141030186,0.0,0.0,False
197373,161970.81410301858,0.0,0.0,False
197374,161971.6141030186,0.0,0.0,False
197375,161972.4141030186,0.0,0.0,False
197376,161973.2141030186,0.0,0.0,False
197377,161974.0141030186,0.0,0.0,False
197378,161974.81410301858,0.0,0.0,False
197379,161975.6141030186,0.0,0.0,False
197380,161976.4141030186,0.0,0.0,False
197381,161977.2141030186,0.0,0.0,False
197382,161978.0141030186,0.0,0.0,False
197383,161978.81410301858,0.0,0.0,False
197384,161979.6141030186,0.0,0.0,False
197385,161980.4141030186,0.0,0.0,False
197386,161981.2141030186,0.0,0.0,False
197387,161982.0141030186,0.0,0.0,False
197388,161982.81410301858,0.0,0.0,False
197389,161983.6141030186,0.0,0.0,False
197390,161984.4141030186,0.0,0.0,False
197391,161985.2141030186,0.0,0.0,False
197392,161986.0141030186,0.0,0.0,False
197393,161986.81410301858,0.0,0.0,False
197394,161987.6141030186,0.0,0.0,False
197395,161988.4141030186,0.0,0.0,False
197396,161989.2141030186,0.0,0.0,False
197397,161990.0141030186,0.0,0.0,False
197398,161990.81410301858,0.0,0.0,False
197399,161991.6141030186,0.0,0.0,False
197400,161992.4141030186,0.0,0.0,False
197401,161993.2141030186,0.0,0.0,False
197402,161994.0141030186,0.0,0.0,False
197403,161994.81410301858,0.0,0.0,False
197404,161995.6141030186,0.0,0.0,False
197405,161996.4141030186,0.0,0.0,False
197406,161997.2141030186,0.0,0.0,False
197407,161998.0141030186,0.0,0.0,False
197408,161998.8141030186,0.0,0.0,False
197409,161999.6141030186,0.0,0.0,False
197410,162000.4141030186,0.0,0.0,False
197411,162001.2141030186,0.0,0.0,False
197412,162002.0141030186,0.0,0.0,False
197413,162002.8141030186,0.0,0.0,False
197414,162003.6141030186,0.0,0.0,False
197415,162004.4141030186,0.0,0.0,False
197416,162005.2141030186,0.0,0.0,False
197417,162006.0141030186,0.0,0.0,False
197418,162006.8141030186,0.0,0.0,False
197419,162007.6141030186,0.0,0.0,False
197420,162008.4141030186,0.0,0.0,False
197421,162009.2141030186,0.0,0.0,False
197422,162010.0141030186,0.0,0.0,False
197423,162010.8141030186,0.0,0.0,False
197424,162011.6141030186,0.0,0.0,False
197425,162012.4141030186,0.0,0.0,False
197426,162013.2141030186,0.0,0.0,False
197427,162014.0141030186,0.0,0.0,False
197428,162014.8141030186,0.0,0.0,False
197429,162015.6141030186,0.0,0.0,False
197430,162016.4141030186,0.0,0.0,False
197431,162017.2141030186,0.0,0.0,False
197432,162018.0141030186,0.0,0.0,False
197433,162018.8141030186,0.0,0.0,False
197434,162019.6141030186,0.0,0.0,False
197435,162020.41410301861,0.0,0.0,False
197436,162021.2141030186,0.0,0.0,False
197437,162022.0141030186,0.0,0.0,False
197438,162022.8141030186,0.0,0.0,False
197439,162023.6141030186,0.0,0.0,False
197440,162024.41410301861,0.0,0.0,False
197441,162025.2141030186,0.0,0.0,False
197442,162026.0141030186,0.0,0.0,False
197443,162026.8141030186,0.0,0.0,False
197444,162027.6141030186,0.0,0.0,False
197445,162028.41410301861,0.0,0.0,False
197446,162029.2141030186,0.0,0.0,False
197447,162030.0141030186,0.0,0.0,False
197448,162030.8141030186,0.0,0.0,False
197449,162031.6141030186,0.0,0.0,False
197450,162032.41410301861,0.0,0.0,False
197451,162033.2141030186,0.0,0.0,False
197452,162034.0141030186,0.0,0.0,False
197453,162034.8141030186,0.0,0.0,False
197454,162035.6141030186,0.0,0.0,False
197455,162036.41410301861,0.0,0.0,False
197456,162037.2141030186,0.0,0.0,False
197457,162038.0141030186,0.0,0.0,False
197458,162038.8141030186,0.0,0.0,False
197459,162039.6141030186,0.0,0.0,False
197460,162040.41410301861,0.0,0.0,False
197461,162041.2141030186,0.0,0.0,False
197462,162042.0141030186,0.0,0.0,False
197463,162042.8141030186,0.0,0.0,False
197464,162043.6141030186,0.0,0.0,False
197465,162044.41410301861,0.0,0.0,False
197466,162045.2141030186,0.0,0.0,False
197467,162046.0141030186,0.0,0.0,False
197468,162046.8141030186,0.0,0.0,False
197469,162047.6141030186,0.0,0.0,False
197470,162048.41410301861,0.0,0.0,False
197471,162049.2141030186,0.0,0.0,False
197472,162050.01410301862,0.0,0.0,False
197473,162050.8141030186,0.0,0.0,False
197474,162051.6141030186,0.0,0.0,False
197475,162052.41410301861,0.0,0.0,False
197476,162053.2141030186,0.0,0.0,False
197477,162054.01410301862,0.0,0.0,False
197478,162054.8141030186,0.0,0.0,False
197479,162055.6141030186,0.0,0.0,False
197480,162056.41410301861,0.0,0.0,False
197481,162057.2141030186,0.0,0.0,False
197482,162058.01410301862,0.0,0.0,False
197483,162058.8141030186,0.0,0.0,False
197484,162059.6141030186,0.0,0.0,False
197485,162060.41410301861,0.0,0.0,False
197486,162061.2141030186,0.0,0.0,False
197487,162062.01410301862,0.0,0.0,False
197488,162062.8141030186,0.0,0.0,False
197489,162063.6141030186,0.0,0.0,False
197490,162064.41410301861,0.0,0.0,False
197491,162065.2141030186,0.0,0.0,False
197492,162066.01410301862,0.0,0.0,False
197493,162066.8141030186,0.0,0.0,False
197494,162067.6141030186,0.0,0.0,False
197495,162068.41410301861,0.0,0.0,False
197496,162069.2141030186,0.0,0.0,False
197497,162070.01410301862,0.0,0.0,False
197498,162070.8141030186,0.0,0.0,False
197499,162071.61410301863,0.0,0.0,False
197500,162072.41410301861,0.0,0.0,False
197501,162073.2141030186,0.0,0.0,False
197502,162074.01410301862,0.0,0.0,False
197503,162074.8141030186,0.0,0.0,False
197504,162075.61410301863,0.0,0.0,False
197505,162076.41410301861,0.0,0.0,False
197506,162077.2141030186,0.0,0.0,False
197507,162078.01410301862,0.0,0.0,False
197508,162078.8141030186,0.0,0.0,False
197509,162079.61410301863,0.0,0.0,False
197510,162080.41410301861,0.0,0.0,False
197511,162081.2141030186,0.0,0.0,False
197512,162082.01410301862,0.0,0.0,False
197513,162082.8141030186,0.0,0.0,False
197514,162083.61410301863,0.0,0.0,False
197515,162084.41410301861,0.0,0.0,False
197516,162085.2141030186,0.0,0.0,False
197517,162086.01410301862,0.0,0.0,False
197518,162086.8141030186,0.0,0.0,False
197519,162087.61410301863,0.0,0.0,False
197520,162088.41410301861,0.0,0.0,False
197521,162089.2141030186,0.0,0.0,False
197522,162090.01410301862,0.0,0.0,False
197523,162090.8141030186,0.0,0.0,False
197524,162091.61410301863,0.0,0.0,False
197525,162092.41410301861,0.0,0.0,False
197526,162093.2141030186,0.0,0.0,False
197527,162094.01410301862,0.0,0.0,False
197528,162094.8141030186,0.0,0.0,False
197529,162095.61410301863,0.0,0.0,False
197530,162096.41410301861,0.0,0.0,False
197531,162097.2141030186,0.0,0.0,False
197532,162098.01410301862,0.0,0.0,False
197533,162098.8141030186,0.0,0.0,False
